time,low,high,open,close,volume
2025-01-24T16:00:00Z,105606.06,106225.09,105889.96,105689.06,866.66800108
2025-01-24T17:00:00Z,105644.65,106770.84,105687.37,106528.73,1195.96850798
2025-01-24T18:00:00Z,106104.17,107200,106530.34,106371.56,1306.9713836
2025-01-24T19:00:00Z,105733.61,106681.2,106371.55,105793.67,801.45284221
2025-01-24T20:00:00Z,104728.33,105800,105793.67,104870.05,1415.51507118
2025-01-24T21:00:00Z,104854.97,105405.26,104872,105143.92,534.86969748
2025-01-24T22:00:00Z,104710.67,105490.69,105131.25,104772.97,206.72330225
2025-01-24T23:00:00Z,104457.46,104946.75,104772.97,104850.27,272.30481781
2025-01-25T00:00:00Z,104349.38,104867.84,104866.13,104408.77,232.16527745
2025-01-25T01:00:00Z,104358.51,104788.56,104407.6,104717.38,174.76068144
2025-01-25T02:00:00Z,104434.72,104846.94,104717.37,104523.98,167.86146065
2025-01-25T03:00:00Z,104426.4,105245.66,104523.99,105165.9,235.97451354
2025-01-25T04:00:00Z,104586.74,105165.91,105165.91,104623.54,100.41592115
2025-01-25T05:00:00Z,104210.79,104659.54,104623.53,104339,207.71157096
2025-01-25T06:00:00Z,104166,104440.79,104339,104292.1,271.4673978
2025-01-25T07:00:00Z,104268.26,104508.34,104283.44,104363.34,61.53643153
2025-01-25T08:00:00Z,104123.25,104484.63,104363.34,104327.96,72.97351516
2025-01-25T09:00:00Z,104250,104448.38,104325.19,104356.36,68.46888676
2025-01-25T10:00:00Z,104104,104651.93,104356.36,104526.1,128.77119121
2025-01-25T11:00:00Z,104367.82,104687.66,104526.11,104666.42,118.62419981
2025-01-25T12:00:00Z,104445.13,104789.58,104666.43,104741.91,78.98382966
2025-01-25T13:00:00Z,104609.37,104862.82,104741.91,104696.81,146.02661094
2025-01-25T14:00:00Z,104448.59,104707.37,104694.86,104578.1,77.29527784
2025-01-25T15:00:00Z,104564.45,105100,104578.11,104903.89,199.44991903
2025-01-25T16:00:00Z,104572.12,105044.12,104903.89,104658.47,201.10874582
2025-01-25T17:00:00Z,104449.1,104923.27,104658.48,104884.49,155.4475984
2025-01-25T18:00:00Z,104822.69,105294,104896.68,104970.19,154.75677315
2025-01-25T19:00:00Z,104890.83,105189.06,104970.2,105036.46,130.00604467
2025-01-25T20:00:00Z,104923.11,105182.69,105031.18,104947.57,68.49869061
2025-01-25T21:00:00Z,104834.36,105132.21,104947.57,105092.4,106.98669458
2025-01-25T22:00:00Z,104975.63,105250.57,105092.39,105060.25,125.43845008
2025-01-25T23:00:00Z,104660.86,105124.52,105060.25,104733.56,120.12340067
2025-01-26T00:00:00Z,104511.27,104835.58,104729.92,104583,97.68026098
2025-01-26T01:00:00Z,104500,104765.09,104586.62,104601.76,87.42399626
2025-01-26T02:00:00Z,104500.01,104709.98,104597.9,104665.59,70.72477246
2025-01-26T03:00:00Z,104665.59,105225.25,104665.6,105046.11,135.88061623
2025-01-26T04:00:00Z,104939.43,105478.8,105046.03,105142.67,116.02552006
2025-01-26T05:00:00Z,104963.09,105193.06,105142.68,105058.23,69.65618315
2025-01-26T06:00:00Z,104924.97,105098.7,105058.23,104970.06,43.02267818
2025-01-26T07:00:00Z,104910.48,105079.92,104963.24,104974.62,40.0227896
2025-01-26T08:00:00Z,104839.99,105203.67,104974.63,105015.86,55.22554587
2025-01-26T09:00:00Z,104412.41,105020.79,105015.87,104615.41,120.70414767
2025-01-26T10:00:00Z,104479.02,104718.65,104615.41,104699.65,55.36205727
2025-01-26T11:00:00Z,104655,104847.23,104699.65,104808.4,54.3517269
2025-01-26T12:00:00Z,104693.15,104889.39,104808.41,104889.38,47.97233492
2025-01-26T13:00:00Z,104818.55,105056.45,104889.39,104950.46,88.33151094
2025-01-26T14:00:00Z,104777.98,105000,104950.23,104916.96,70.2402606
2025-01-26T15:00:00Z,104852.11,105036.94,104916.62,104956.14,170.54527926
2025-01-26T16:00:00Z,104867.24,105028.99,104956.13,104933.93,78.94302394
2025-01-26T17:00:00Z,104885,105030,104933.92,104932.22,84.11674407
2025-01-26T18:00:00Z,104889.07,105245.67,104932.22,105170.09,218.64330022
2025-01-26T19:00:00Z,105002.34,105234.66,105170.09,105070.81,98.65348998
2025-01-26T20:00:00Z,104874.1,105187.44,105070.81,104931.81,106.9150221
2025-01-26T21:00:00Z,104537.65,104974.42,104931.81,104541.9,176.92599963
2025-01-26T22:00:00Z,104300,104715.62,104541.9,104319.07,222.45409469
2025-01-26T23:00:00Z,102452.24,104319.06,104319.06,102563,2265.54476033
2025-01-27T00:00:00Z,101510,103228.46,102565.28,101677.81,993.98328288
2025-01-27T01:00:00Z,101100,102018.74,101677.81,101221.82,1451.2429164
2025-01-27T02:00:00Z,100766.68,101631.95,101221.83,100930.27,915.05124989
2025-01-27T03:00:00Z,100650,101816.44,100930.27,101364.7,447.51920807
2025-01-27T04:00:00Z,100230,101368.53,101364.38,100362.72,657.79663608
2025-01-27T05:00:00Z,99700.18,100690.94,100362.71,100308.72,943.23929604
2025-01-27T06:00:00Z,98678,100450.77,100315.45,98909.71,1099.91108653
2025-01-27T07:00:00Z,97715.03,99372.24,98901.24,98998.13,1144.62369609
2025-01-27T08:00:00Z,98652.02,99327.93,99001.71,98994.19,515.03428454
2025-01-27T09:00:00Z,98742.86,99499.57,98994.19,99380.38,549.2406832
2025-01-27T10:00:00Z,98194.37,99417.32,99378.58,98335.66,1001.81876372
2025-01-27T11:00:00Z,98265.19,99290.7,98335.65,98719.82,727.17401552
2025-01-27T12:00:00Z,98656.12,100856.81,98710.68,100590.37,814.92504411
2025-01-27T13:00:00Z,100000,101656.84,100590.46,100499.14,1006.88589856
2025-01-27T14:00:00Z,100100,102458,100499.13,101911.14,1861.74406356
2025-01-27T15:00:00Z,100865.01,102137.7,101916.62,101109.94,1333.97946629
2025-01-27T16:00:00Z,99523.53,101250,101109.94,99697.7,1616.35832684
2025-01-27T17:00:00Z,99012.58,100013.96,99701.78,99079.2,1101.5430315200001
2025-01-27T18:00:00Z,98809.98,99728.16,99096.72,99138.35,846.43132201
2025-01-27T19:00:00Z,99112,99915.75,99148.37,99652.55,835.40863256
2025-01-27T20:00:00Z,99553.74,101754.86,99652.54,101352.86,1917.01328217
2025-01-27T21:00:00Z,100895.13,102414.61,101339.71,101327.5,1086.55628493
2025-01-27T22:00:00Z,101236.36,101936.09,101327.49,101623.64,402.08678315
2025-01-27T23:00:00Z,101611.76,102178.44,101623.65,102062.42,376.77046116
2025-01-28T00:00:00Z,101751.85,102918.99,102063.92,101839.85,514.15607099
2025-01-28T01:00:00Z,101362.84,102000.8,101839.69,101363.82,249.1564321
2025-01-28T02:00:00Z,101310.49,102436.26,101366.35,102381.31,286.56597061
2025-01-28T03:00:00Z,102031.25,102884.85,102381.3,102630.41,223.49147959
2025-01-28T04:00:00Z,102582.78,103368.15,102630.41,102906.51,282.91992578
2025-01-28T05:00:00Z,102814.46,103351.81,102906.62,103016.29,195.93945488
2025-01-28T06:00:00Z,102608.38,103216.38,103016.3,102737.84,125.96836742
2025-01-28T07:00:00Z,102508.23,103339.38,102736.7,102802.32,273.2346745
2025-01-28T08:00:00Z,102606.16,103039.74,102802.33,102845.64,144.11940032
2025-01-28T09:00:00Z,102375.37,102956.44,102844.26,102941.05,196.32303561
2025-01-28T10:00:00Z,102573.02,103188.45,102941.03,102730.44,109.47494673
2025-01-28T11:00:00Z,102539.83,102936.64,102730.45,102754.41,106.34349504
2025-01-28T12:00:00Z,102444.79,102991.77,102754.39,102598.65,173.3836994
2025-01-28T13:00:00Z,102474.16,102936.65,102597.69,102580.6,157.90546465
2025-01-28T14:00:00Z,101793.98,102895.37,102580.6,102638.13,1017.28357415
2025-01-28T15:00:00Z,102490.38,103770.85,102635.48,102775.74,1194.96460721
2025-01-28T16:00:00Z,101914.84,102920.38,102775.74,102249.33,641.02339653
2025-01-28T17:00:00Z,102205.45,103104.2,102248,102568.04,539.55844548
2025-01-28T18:00:00Z,102125.02,103112.73,102568.05,102176.92,616.89606253
2025-01-28T19:00:00Z,101788,102651.52,102176.94,102402.97,520.40615254
2025-01-28T20:00:00Z,101151.31,102522.76,102394.41,101207.91,624.52946314
2025-01-28T21:00:00Z,100217.97,101525.56,101207.92,100284.63,617.05987873
2025-01-28T22:00:00Z,100213.8,101350.44,100278.78,101203.7,408.04198118
2025-01-28T23:00:00Z,100696.02,101408.91,101203.7,101290,266.72260209
2025-01-29T00:00:00Z,101275.6,101772.71,101290.01,101650.38,286.94252472
2025-01-29T01:00:00Z,101404.52,101947.43,101644.28,101801.44,173.62174514
2025-01-29T02:00:00Z,101634.65,102293.74,101801.44,101747.12,204.30497935
2025-01-29T03:00:00Z,101721.56,102140.66,101747.12,102008.1,163.35609948
2025-01-29T04:00:00Z,101930.6,102159,102008,101961.93,131.71578091
2025-01-29T05:00:00Z,101937.89,102358.82,101952.84,102229.42,162.74345135
2025-01-29T06:00:00Z,102202.6,102811.27,102234.1,102788.15,184.63655979
2025-01-29T07:00:00Z,102425.53,102792.34,102788.14,102696.02,184.32098822
2025-01-29T08:00:00Z,102642.01,102968.78,102696.02,102694.78,248.21453851
2025-01-29T09:00:00Z,102247.2,102733.24,102694.77,102285.66,193.79367319
2025-01-29T10:00:00Z,102118.27,102672.49,102285.66,102494.51,135.53166862
2025-01-29T11:00:00Z,102364.01,102765.94,102494.52,102586.39,144.93845536
2025-01-29T12:00:00Z,102165.53,102786.7,102586.39,102197.32,244.17568187
2025-01-29T13:00:00Z,101673.84,102306.05,102197.32,101803.57,371.78520909
2025-01-29T14:00:00Z,101531.49,102350.67,101803.24,102001.59,486.56402163
2025-01-29T15:00:00Z,101750,102486.49,102001.59,101957.26,443.30754389
2025-01-29T16:00:00Z,101641.28,102144.57,101957.26,102071.51,304.70427355
2025-01-29T17:00:00Z,101968.01,102796.4,102071.51,102407.83,511.66494006
2025-01-29T18:00:00Z,101975,103020.22,102407.84,102846.97,814.7316992
2025-01-29T19:00:00Z,101375.82,103977.84,102846.81,103592.05,2117.74080395
2025-01-29T20:00:00Z,102850.72,104829.64,103588.98,104220.34,2171.63786304
2025-01-29T21:00:00Z,103729.78,104422.33,104220.34,103748.77,948.83644431
2025-01-29T22:00:00Z,103314.37,104005.76,103748.76,103492.12,370.27728859
2025-01-29T23:00:00Z,103441.46,104374.18,103492.09,103747.25,401.75190269
2025-01-30T00:00:00Z,103289.74,104144.06,103747.25,104037.37,346.90540164
2025-01-30T01:00:00Z,103922.22,104580,104037.34,104275.06,425.85491817
2025-01-30T02:00:00Z,103989.21,104666,104275.06,104664.52,310.37206334
2025-01-30T03:00:00Z,104493.5,105327.37,104664.53,105209.75,843.96711092
2025-01-30T04:00:00Z,104847.18,105600,105200.01,105496.33,564.18620953
2025-01-30T05:00:00Z,105043.8,105539.79,105496.34,105393.67,484.85702717
2025-01-30T06:00:00Z,105165.5,105597.6,105393.78,105195.06,277.66132196
2025-01-30T07:00:00Z,104822.83,105365.5,105195.06,105137.7,277.6507856
2025-01-30T08:00:00Z,104940.14,105365.2,105138.76,105059.13,239.5089645
2025-01-30T09:00:00Z,105007,105545.41,105050.97,105400.47,196.02416033
2025-01-30T10:00:00Z,105099.12,105400.47,105400.47,105336.88,194.94595347
2025-01-30T11:00:00Z,105049.41,105400,105336.89,105292.18,140.29781607
2025-01-30T12:00:00Z,104846.94,105314.91,105292.18,105012.04,161.1969181
2025-01-30T13:00:00Z,104718.16,105364.13,105012.04,104840.67,413.08260494
2025-01-30T14:00:00Z,104632.59,106263.73,104854,105931.57,1483.21015156
2025-01-30T15:00:00Z,105386.59,106484.77,105931.56,105584.17,1783.88563101
2025-01-30T16:00:00Z,105479.52,106044.87,105587.84,105720.4,633.02926738
2025-01-30T17:00:00Z,104925.5,105727.04,105720.4,105307.08,762.07908321
2025-01-30T18:00:00Z,104751.91,105636.34,105307.08,105620.7,863.21129345
2025-01-30T19:00:00Z,105247.29,105820.98,105620.71,105744.96,638.58537814
2025-01-30T20:00:00Z,104846.54,105857.04,105741.37,104915.66,1240.8978252
2025-01-30T21:00:00Z,104817.97,105258.03,104909.85,105075.32,338.78129669
2025-01-30T22:00:00Z,104990.65,105387.93,105064.82,105115.57,161.74139641
2025-01-30T23:00:00Z,104700,105275.46,105113.74,104742.64,279.41623354
2025-01-31T00:00:00Z,104406.07,105067.03,104742.63,104913.14,310.47316034
2025-01-31T01:00:00Z,104400.01,104926.78,104913.14,104747.08,186.1877841
2025-01-31T02:00:00Z,104247.13,104872.72,104747.08,104331.09,229.99666247
2025-01-31T03:00:00Z,103922.03,104389,104331.08,104327.36,236.0671616
2025-01-31T04:00:00Z,103942.36,104540,104327.61,103999.99,154.71077914
2025-01-31T05:00:00Z,103984.64,104476.31,103999.98,104306.85,117.1370229
2025-01-31T06:00:00Z,104280.32,104741.79,104306.85,104511.11,137.81287463
2025-01-31T07:00:00Z,104012.36,104800,104511.1,104201.05,344.84775386
2025-01-31T08:00:00Z,104007.58,104319.99,104201.04,104019.48,181.47945082
2025-01-31T09:00:00Z,103897.44,104319.38,104019.49,104253.53,165.06749588
2025-01-31T10:00:00Z,104079.19,104434.7,104253.53,104276.04,80.9035496
2025-01-31T11:00:00Z,104273.02,104845,104273.02,104727.38,212.7302181
2025-01-31T12:00:00Z,104548.23,104920.04,104727.67,104701.57,257.72983685
2025-01-31T13:00:00Z,104539.99,105036.62,104701.56,104661.72,366.91375798
2025-01-31T14:00:00Z,104103.06,104866.68,104661.73,104454.75,510.19898709
2025-01-31T15:00:00Z,104452.65,106090,104452.66,105477.7,2075.4264952
2025-01-31T16:00:00Z,104714.3,105600,105477.7,105089.95,713.64667192
2025-01-31T17:00:00Z,104546.5,105090.01,105084.77,104578.13,467.09448454
2025-01-31T18:00:00Z,102508.5,104840.12,104578.12,102565.23,2139.24184304
2025-01-31T19:00:00Z,102000,103001.92,102565.67,102242.23,1689.15483953
2025-01-31T20:00:00Z,101526.35,102259.39,102236.47,101599.53,2002.4140084
2025-01-31T21:00:00Z,101506,102128.11,101599.51,102111.73,407.55951705
2025-01-31T22:00:00Z,101882.91,102467.95,102111.75,102247.37,208.35205708
2025-01-31T23:00:00Z,101924.04,102426.34,102241.64,102411.26,118.53463277
2025-02-01T00:00:00Z,102200,102559.89,102414.05,102470.17,167.36739146
2025-02-01T01:00:00Z,102425.53,102756.25,102470.24,102556.22,160.12888946
2025-02-01T02:00:00Z,102382.41,102781.65,102556.21,102446.71,136.47403918
2025-02-01T03:00:00Z,102169.15,102515.71,102446.71,102225.68,99.3046102
2025-02-01T04:00:00Z,102107.76,102487.55,102225.67,102297.43,104.80864037
2025-02-01T05:00:00Z,102222.54,102581.91,102296.44,102479.97,75.17476907
2025-02-01T06:00:00Z,102160.54,102572.21,102484.51,102387.5,58.22714879
2025-02-01T07:00:00Z,102132.22,102477.15,102387.5,102147,60.625454
2025-02-01T08:00:00Z,101813.17,102259.71,102147,101996.59,111.37594745
2025-02-01T09:00:00Z,101400,101996.59,101996.58,101656.17,163.8614994
2025-02-01T10:00:00Z,101589.7,101967.41,101656.17,101616,69.4795783
2025-02-01T11:00:00Z,101624.99,102037.23,101625,102005.24,70.50254234
2025-02-01T12:00:00Z,101976.54,102312.1,102005.23,102258.15,78.14257123
2025-02-01T13:00:00Z,101784.29,102267.57,102258.15,101837.5,109.41662069
2025-02-01T14:00:00Z,101773.2,102148.91,101843.08,101805.13,178.51605944
2025-02-01T15:00:00Z,101700,102179.65,101808.16,102064.23,114.79110921
2025-02-01T16:00:00Z,101841.56,102206,102064.23,101874.9,114.04075716
2025-02-01T17:00:00Z,101879.55,102279.75,101879.86,102252.69,100.60410536
2025-02-01T18:00:00Z,101948.92,102266.43,102256.12,101988.83,118.94689797
2025-02-01T19:00:00Z,101427.56,102012.07,101988.84,101650.27,185.26142509
2025-02-01T20:00:00Z,100928.01,101650.27,101650.27,101293.93,360.16405707
2025-02-01T21:00:00Z,101000,101561.8,101293.93,101185,184.257903
2025-02-01T22:00:00Z,100493.44,101411.37,101185.47,100651.44,272.9858324
2025-02-01T23:00:00Z,100250,100868.91,100649.73,100623.85,295.7977088
2025-02-02T00:00:00Z,100469.75,101291.04,100623.88,101246.56,169.33148567
2025-02-02T01:00:00Z,101136.83,101459.84,101241.3,101227.98,123.71732623
2025-02-02T02:00:00Z,100397.25,101261.1,101227.98,100430.01,177.47405232
2025-02-02T03:00:00Z,99132.27,100745.98,100430.01,99183.07,894.97519728
2025-02-02T04:00:00Z,99021.46,99844.98,99182.97,99519.98,382.68503622
2025-02-02T05:00:00Z,99469.79,100343.16,99519.98,100236.17,183.58417009
2025-02-02T06:00:00Z,100073.46,100456.08,100236.16,100264.43,172.84823706
2025-02-02T07:00:00Z,99578.7,100275.25,100264.53,99606.07,168.48918022
2025-02-02T08:00:00Z,99276.64,100076.76,99603.44,99805.24,196.87635872
2025-02-02T09:00:00Z,99330.1,99848.48,99805.24,99664.47,128.93483749
2025-02-02T10:00:00Z,99216.26,99678.87,99664.48,99393.97,121.75100053
2025-02-02T11:00:00Z,98612.58,99575.34,99393.98,98807.02,300.93155653
2025-02-02T12:00:00Z,98130,99131.66,98830.99,98141.85,329.04075532
2025-02-02T13:00:00Z,98128.5,98787.25,98141.85,98760.02,346.54746075
2025-02-02T14:00:00Z,98659.86,99419.99,98760.03,99191.64,308.94718858
2025-02-02T15:00:00Z,98702.34,99418.89,99185.97,99319.5,287.03448856
2025-02-02T16:00:00Z,98000,99352.28,99319.51,98223.84,506.10787847
2025-02-02T17:00:00Z,96940.36,98523.77,98216.89,97182.46,1353.71912235
2025-02-02T18:00:00Z,96770,97879.99,97187.37,97023.68,854.13252328
2025-02-02T19:00:00Z,96767.46,98679.95,97014.07,98234.55,826.74667754
2025-02-02T20:00:00Z,97618.97,98611.99,98234.55,97760.33,329.27526362
2025-02-02T21:00:00Z,96519.14,97940,97765.28,97020.62,502.79471597
2025-02-02T22:00:00Z,96179,98016.58,97020,97995.4,587.99669282
2025-02-02T23:00:00Z,96511.05,97978.27,97978.27,97676.52,1112.70942191
2025-02-03T00:00:00Z,95481,97752.6,97676.53,96478.28,1706.31183114
2025-02-03T01:00:00Z,92000,96900.49,96479.33,93394.64,3233.80690177
2025-02-03T02:00:00Z,91178.01,95039.99,93394.63,93574.83,3145.1184423
2025-02-03T03:00:00Z,93450,94757.73,93589.18,94111.05,1049.1287233
2025-02-03T04:00:00Z,92713.01,94588.96,94116.45,92841.43,849.45204205
2025-02-03T05:00:00Z,92802.87,94348,92836.77,94285.54,780.6389515
2025-02-03T06:00:00Z,93738.26,94717.49,94283.98,93995.03,792.07956888
2025-02-03T07:00:00Z,93920,95532.35,93985.09,95431.27,690.58654033
2025-02-03T08:00:00Z,94942.26,95721.76,95431.28,95417.12,710.18021923
2025-02-03T09:00:00Z,95322.66,96063.87,95417.13,95367.18,737.61762687
2025-02-03T10:00:00Z,94886.92,95830.86,95379.02,95795.81,574.97959625
2025-02-03T11:00:00Z,95007.19,95810.38,95797.94,95166.34,458.16562535
2025-02-03T12:00:00Z,94849.2,95699.99,95170.79,94850,664.91705766
2025-02-03T13:00:00Z,94435,95490.82,94850,94729.32,724.33660003
2025-02-03T14:00:00Z,94212.74,96823.03,94736.71,96706.34,2187.80775914
2025-02-03T15:00:00Z,96254,99693.4,96692.83,99042.03,3236.05394705
2025-02-03T16:00:00Z,98315.6,99246.27,99028.36,98697.59,1622.29729396
2025-02-03T17:00:00Z,98114.46,99457.36,98697.59,99356.54,1558.23815405
2025-02-03T18:00:00Z,98985.6,100161.7,99353.3,100015.87,1185.2677618
2025-02-03T19:00:00Z,99766.51,102094.44,100015.86,102094.44,1799.1876242
2025-02-03T20:00:00Z,101166.65,102144.56,102094.43,101209.94,1660.84890186
2025-02-03T21:00:00Z,101032.58,102099.99,101209.65,101923.8,813.13438523
2025-02-03T22:00:00Z,101618.35,102599.85,101918.41,101817.1,582.48803909
2025-02-03T23:00:00Z,101394.58,101970.8,101824.5,101460.2,566.07860272
2025-02-04T00:00:00Z,101158.5,101797.43,101460.15,101160.01,351.90105189
2025-02-04T01:00:00Z,100822.48,101812.23,101173.27,101481.65,459.78408456
2025-02-04T02:00:00Z,100903.52,101547.97,101481.64,100935.69,216.07197902
2025-02-04T03:00:00Z,100643.29,101128.19,100935.69,100714.99,190.82990036
2025-02-04T04:00:00Z,100110.72,100860.82,100711.94,100164.72,272.01856088
2025-02-04T05:00:00Z,98323.8,100224.95,100163,98969.48,903.85513248
2025-02-04T06:00:00Z,98932.96,99745.53,98969.49,99455.46,543.72619895
2025-02-04T07:00:00Z,98389.82,99575.24,99455.47,98500,547.72861478
2025-02-04T08:00:00Z,97902.85,98819.13,98502.16,98379.61,482.32809294
2025-02-04T09:00:00Z,98336.14,98905.82,98379.6,98430.67,227.13762498
2025-02-04T10:00:00Z,98421.96,99051.53,98430.67,98857.79,168.28054097
2025-02-04T11:00:00Z,98827.08,99563.66,98856.78,99067.83,217.410921
2025-02-04T12:00:00Z,99058.52,99877.43,99058.52,99460.67,279.16036397
2025-02-04T13:00:00Z,99061.41,99659.19,99460.67,99106.87,404.91616391
2025-02-04T14:00:00Z,98632.81,100538.84,99106.87,100093,831.47118353
2025-02-04T15:00:00Z,98366.23,100352,100093.01,99439.45,955.62972108
2025-02-04T16:00:00Z,99073.26,100020.36,99445.31,99102.09,507.38406781
2025-02-04T17:00:00Z,98876.26,99694,99098.98,99224.75,488.8681316
2025-02-04T18:00:00Z,98827.4,99669.16,99224.75,99477.11,363.5388417
2025-02-04T19:00:00Z,98850.9,100886.43,99477.23,98940.21,1290.41602027
2025-02-04T20:00:00Z,98000,99578.81,98947.03,98697.79,1721.66417314
2025-02-04T21:00:00Z,96465,98725.14,98699.67,96552.86,1512.44418445
2025-02-04T22:00:00Z,96145.76,98016.12,96552.86,97749.07,860.73235579
2025-02-04T23:00:00Z,97519.73,98255.1,97751.54,97795.05,371.40525604
2025-02-05T00:00:00Z,97750,98448.97,97795.06,98317.58,374.78847432
2025-02-05T01:00:00Z,97695.27,99011.51,98317.57,97865.47,329.50236524
2025-02-05T02:00:00Z,97150.01,98240.38,97865.47,98034.02,319.59188649
2025-02-05T03:00:00Z,97800.44,98372.49,98025.76,98082.88,145.1135945
2025-02-05T04:00:00Z,97936.58,98393.94,98082.87,98084.86,118.68298911
2025-02-05T05:00:00Z,97738.78,98361.19,98085.76,98172.5,165.64218355
2025-02-05T06:00:00Z,97575.24,98274.73,98175.52,97698.97,222.7196843
2025-02-05T07:00:00Z,97403.77,98032.69,97699.11,97913.59,231.37146493
2025-02-05T08:00:00Z,97604.94,98092.12,97914.59,97679.67,136.58608514
2025-02-05T09:00:00Z,97310.05,98009.75,97679.67,97453.06,150.01132904
2025-02-05T10:00:00Z,97409.16,98084.72,97449.55,97788.31,135.26643368
2025-02-05T11:00:00Z,97759.04,98282.22,97788.3,98260.6,199.99323346
2025-02-05T12:00:00Z,98036.77,98763.9,98263.2,98110.15,195.10496925
2025-02-05T13:00:00Z,98000,98748.1,98103.77,98604.94,249.40855339
2025-02-05T14:00:00Z,98140.38,99230.49,98612.63,98333.2,603.3481099
2025-02-05T15:00:00Z,97768.6,98611.1,98340.17,98161.88,631.50847552
